,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.663,0.777,11,-4.954,0,0.109,0.277,0.0,0.0466,0.758,92.681,audio_features,5MTqczrMNkxZbFghiopgHL,spotify:track:5MTqczrMNkxZbFghiopgHL,https://api.spotify.com/v1/tracks/5MTqczrMNkxZbFghiopgHL,https://api.spotify.com/v1/audio-analysis/5MTqczrMNkxZbFghiopgHL,270507,4
1,0.893,0.74,11,-4.936,0,0.132,0.299,0.0,0.0881,0.963,101.025,audio_features,4675yUu8AUbE72T94BkLCD,spotify:track:4675yUu8AUbE72T94BkLCD,https://api.spotify.com/v1/tracks/4675yUu8AUbE72T94BkLCD,https://api.spotify.com/v1/audio-analysis/4675yUu8AUbE72T94BkLCD,299147,4
2,0.701,0.728,2,-4.554,1,0.255,0.00971,0.00115,0.361,0.0591,171.388,audio_features,7w9bgPAmPTtrkt2v16QWvQ,spotify:track:7w9bgPAmPTtrkt2v16QWvQ,https://api.spotify.com/v1/tracks/7w9bgPAmPTtrkt2v16QWvQ,https://api.spotify.com/v1/audio-analysis/7w9bgPAmPTtrkt2v16QWvQ,326467,4
3,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,audio_features,7iL6o9tox1zgHpKUfh9vuC,spotify:track:7iL6o9tox1zgHpKUfh9vuC,https://api.spotify.com/v1/tracks/7iL6o9tox1zgHpKUfh9vuC,https://api.spotify.com/v1/audio-analysis/7iL6o9tox1zgHpKUfh9vuC,193467,4
4,0.551,0.851,1,-3.277,1,0.197,0.0748,0.0,0.0784,0.1,171.411,audio_features,6yr8GiTHWvFfi4o6Q5ebdT,spotify:track:6yr8GiTHWvFfi4o6Q5ebdT,https://api.spotify.com/v1/tracks/6yr8GiTHWvFfi4o6Q5ebdT,https://api.spotify.com/v1/audio-analysis/6yr8GiTHWvFfi4o6Q5ebdT,297893,4
5,0.662,0.507,5,-8.238,1,0.118,0.257,0.0,0.0465,0.676,86.412,audio_features,68vgtRHr7iZHpzGpon6Jlo,spotify:track:68vgtRHr7iZHpzGpon6Jlo,https://api.spotify.com/v1/tracks/68vgtRHr7iZHpzGpon6Jlo,https://api.spotify.com/v1/audio-analysis/68vgtRHr7iZHpzGpon6Jlo,223440,4
6,0.621,0.672,4,-3.892,0,0.276,0.21,0.0,0.13,0.228,83.808,audio_features,17baAghWcrewNOcc9dCewx,spotify:track:17baAghWcrewNOcc9dCewx,https://api.spotify.com/v1/tracks/17baAghWcrewNOcc9dCewx,https://api.spotify.com/v1/audio-analysis/17baAghWcrewNOcc9dCewx,251267,4
7,0.73,0.552,2,-8.177,0,0.146,0.18,6.14e-05,0.224,0.613,168.091,audio_features,4nthV2eZAXnt4yiJMocLkG,spotify:track:4nthV2eZAXnt4yiJMocLkG,https://api.spotify.com/v1/tracks/4nthV2eZAXnt4yiJMocLkG,https://api.spotify.com/v1/audio-analysis/4nthV2eZAXnt4yiJMocLkG,289173,4
8,0.707,0.587,6,-8.028,0,0.0734,0.505,0.0,0.111,0.473,87.048,audio_features,0oWtduQkXym87PPywvOOXv,spotify:track:0oWtduQkXym87PPywvOOXv,https://api.spotify.com/v1/tracks/0oWtduQkXym87PPywvOOXv,https://api.spotify.com/v1/audio-analysis/0oWtduQkXym87PPywvOOXv,169432,4
9,0.892,0.628,1,-3.832,1,0.216,0.169,0.0,0.102,0.676,92.063,audio_features,6HHytHLXLX8QfWTtGfFSvH,spotify:track:6HHytHLXLX8QfWTtGfFSvH,https://api.spotify.com/v1/tracks/6HHytHLXLX8QfWTtGfFSvH,https://api.spotify.com/v1/audio-analysis/6HHytHLXLX8QfWTtGfFSvH,266067,4
10,0.587,0.709,8,-7.96,1,0.0807,0.00355,9.55e-06,0.159,0.357,90.412,audio_features,6jp0mgLXwIFStoqgGdZKE1,spotify:track:6jp0mgLXwIFStoqgGdZKE1,https://api.spotify.com/v1/tracks/6jp0mgLXwIFStoqgGdZKE1,https://api.spotify.com/v1/audio-analysis/6jp0mgLXwIFStoqgGdZKE1,201573,4
11,0.802,0.863,1,-3.552,1,0.2,0.0199,0.0,0.141,0.873,81.008,audio_features,2eXlwgFPe6HgFaPJO8xQHK,spotify:track:2eXlwgFPe6HgFaPJO8xQHK,https://api.spotify.com/v1/tracks/2eXlwgFPe6HgFaPJO8xQHK,https://api.spotify.com/v1/audio-analysis/2eXlwgFPe6HgFaPJO8xQHK,219400,4
12,0.539,0.672,5,-4.972,0,0.195,0.0626,0.0,0.388,0.384,174.148,audio_features,1ZpEnNd8OAfkvDuS6tS2us,spotify:track:1ZpEnNd8OAfkvDuS6tS2us,https://api.spotify.com/v1/tracks/1ZpEnNd8OAfkvDuS6tS2us,https://api.spotify.com/v1/audio-analysis/1ZpEnNd8OAfkvDuS6tS2us,191813,4
13,0.947,0.655,5,-4.243,0,0.0609,0.0331,0.0,0.0433,0.787,104.485,audio_features,1MYlx4dBtiyjn7K8YSyfzT,spotify:track:1MYlx4dBtiyjn7K8YSyfzT,https://api.spotify.com/v1/tracks/1MYlx4dBtiyjn7K8YSyfzT,https://api.spotify.com/v1/audio-analysis/1MYlx4dBtiyjn7K8YSyfzT,284800,4
14,0.649,0.559,5,-8.711,0,0.046,0.0589,0.0,0.126,0.0987,89.982,audio_features,4LYqSqGv4dx6bc299NCEW4,spotify:track:4LYqSqGv4dx6bc299NCEW4,https://api.spotify.com/v1/tracks/4LYqSqGv4dx6bc299NCEW4,https://api.spotify.com/v1/audio-analysis/4LYqSqGv4dx6bc299NCEW4,117340,4
15,0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,audio_features,2mKouqwAIdQnMP43zxR89r,spotify:track:2mKouqwAIdQnMP43zxR89r,https://api.spotify.com/v1/tracks/2mKouqwAIdQnMP43zxR89r,https://api.spotify.com/v1/audio-analysis/2mKouqwAIdQnMP43zxR89r,267093,4
16,0.498,0.368,10,-8.942,1,0.059,0.893,0.0,0.177,0.438,83.176,audio_features,5NkY4yg0bzBSMp32nsWtfS,spotify:track:5NkY4yg0bzBSMp32nsWtfS,https://api.spotify.com/v1/tracks/5NkY4yg0bzBSMp32nsWtfS,https://api.spotify.com/v1/audio-analysis/5NkY4yg0bzBSMp32nsWtfS,163944,4
17,0.686,0.702,4,-6.551,0,0.0831,0.0192,0.0,0.333,0.219,87.492,audio_features,5aQ6JsNAchqm88pR1xXuOZ,spotify:track:5aQ6JsNAchqm88pR1xXuOZ,https://api.spotify.com/v1/tracks/5aQ6JsNAchqm88pR1xXuOZ,https://api.spotify.com/v1/audio-analysis/5aQ6JsNAchqm88pR1xXuOZ,168670,4
18,0.695,0.661,8,-6.786,0,0.0529,0.0385,0.0,0.086,0.426,140.001,audio_features,1dcyreBnbWePE5mqanZEO5,spotify:track:1dcyreBnbWePE5mqanZEO5,https://api.spotify.com/v1/tracks/1dcyreBnbWePE5mqanZEO5,https://api.spotify.com/v1/audio-analysis/1dcyreBnbWePE5mqanZEO5,193714,4
19,0.925,0.737,8,-1.292,1,0.0777,0.092,0.0,0.169,0.603,133.946,audio_features,0Zh5U48tZNeAzzLTV1CVBE,spotify:track:0Zh5U48tZNeAzzLTV1CVBE,https://api.spotify.com/v1/tracks/0Zh5U48tZNeAzzLTV1CVBE,https://api.spotify.com/v1/audio-analysis/0Zh5U48tZNeAzzLTV1CVBE,222240,4
20,0.886,0.626,11,-2.528,0,0.277,0.265,0.0,0.024,0.856,93.989,audio_features,6mcu7D7QuABVwUGDwovOEh,spotify:track:6mcu7D7QuABVwUGDwovOEh,https://api.spotify.com/v1/tracks/6mcu7D7QuABVwUGDwovOEh,https://api.spotify.com/v1/audio-analysis/6mcu7D7QuABVwUGDwovOEh,196627,4
21,0.62,0.614,7,-7.004,1,0.119,0.179,0.0,0.118,0.405,131.941,audio_features,6byu1JuAS5EYNPsAJiYtCz,spotify:track:6byu1JuAS5EYNPsAJiYtCz,https://api.spotify.com/v1/tracks/6byu1JuAS5EYNPsAJiYtCz,https://api.spotify.com/v1/audio-analysis/6byu1JuAS5EYNPsAJiYtCz,127534,4
22,0.482,0.647,1,-6.582,0,0.316,0.338,0.0,0.0976,0.587,87.429,audio_features,2kR09CPFP1E8fpg6WEVwJt,spotify:track:2kR09CPFP1E8fpg6WEVwJt,https://api.spotify.com/v1/tracks/2kR09CPFP1E8fpg6WEVwJt,https://api.spotify.com/v1/audio-analysis/2kR09CPFP1E8fpg6WEVwJt,331133,4
23,0.589,0.827,11,-2.938,1,0.384,0.0143,0.00151,0.14,0.386,161.978,audio_features,5STdMlrBf6pqWiNE7WqxSi,spotify:track:5STdMlrBf6pqWiNE7WqxSi,https://api.spotify.com/v1/tracks/5STdMlrBf6pqWiNE7WqxSi,https://api.spotify.com/v1/audio-analysis/5STdMlrBf6pqWiNE7WqxSi,256240,4
24,0.712,0.772,10,-3.024,0,0.346,0.0521,4.35e-06,0.0368,0.848,84.722,audio_features,3G0yz3DZn3lfraledmBCT0,spotify:track:3G0yz3DZn3lfraledmBCT0,https://api.spotify.com/v1/tracks/3G0yz3DZn3lfraledmBCT0,https://api.spotify.com/v1/audio-analysis/3G0yz3DZn3lfraledmBCT0,249480,4
25,0.835,0.581,1,-7.213,1,0.192,0.663,0.0,0.116,0.694,127.042,audio_features,72cb2d23smShOdJVEn06R0,spotify:track:72cb2d23smShOdJVEn06R0,https://api.spotify.com/v1/tracks/72cb2d23smShOdJVEn06R0,https://api.spotify.com/v1/audio-analysis/72cb2d23smShOdJVEn06R0,196596,4
26,0.795,0.35,5,-13.644,0,0.414,0.0785,0.0,0.063,0.67,138.542,audio_features,2zjNbRfUc3MB8nHiZuO2C4,spotify:track:2zjNbRfUc3MB8nHiZuO2C4,https://api.spotify.com/v1/tracks/2zjNbRfUc3MB8nHiZuO2C4,https://api.spotify.com/v1/audio-analysis/2zjNbRfUc3MB8nHiZuO2C4,163840,4
27,0.67,0.788,11,-2.43,0,0.0445,0.00225,0.0,0.11,0.292,82.498,audio_features,59q0gDvWPoL2DQ1SAt5ZLY,spotify:track:59q0gDvWPoL2DQ1SAt5ZLY,https://api.spotify.com/v1/tracks/59q0gDvWPoL2DQ1SAt5ZLY,https://api.spotify.com/v1/audio-analysis/59q0gDvWPoL2DQ1SAt5ZLY,179467,4
28,0.746,0.679,0,-9.42,0,0.0642,0.674,0.0,0.117,0.738,120.995,audio_features,1eE1nrR17EeJLXTn67n845,spotify:track:1eE1nrR17EeJLXTn67n845,https://api.spotify.com/v1/tracks/1eE1nrR17EeJLXTn67n845,https://api.spotify.com/v1/audio-analysis/1eE1nrR17EeJLXTn67n845,128935,4
29,0.75,0.541,9,-9.513,0,0.0628,0.0191,0.0,0.128,0.276,100.037,audio_features,2Zsxg7GCOqU3DzaSIIgnut,spotify:track:2Zsxg7GCOqU3DzaSIIgnut,https://api.spotify.com/v1/tracks/2Zsxg7GCOqU3DzaSIIgnut,https://api.spotify.com/v1/audio-analysis/2Zsxg7GCOqU3DzaSIIgnut,180006,4
30,0.489,0.692,1,-6.672,1,0.41,0.0322,0.00608,0.315,0.527,96.946,audio_features,0x7U32vZzq7e1qVpA0MBwK,spotify:track:0x7U32vZzq7e1qVpA0MBwK,https://api.spotify.com/v1/tracks/0x7U32vZzq7e1qVpA0MBwK,https://api.spotify.com/v1/audio-analysis/0x7U32vZzq7e1qVpA0MBwK,237707,4
31,0.925,0.659,3,-4.763,1,0.231,0.206,7.88e-05,0.279,0.71,97.018,audio_features,69bHJ9qs5FrUJbKP8xU8uZ,spotify:track:69bHJ9qs5FrUJbKP8xU8uZ,https://api.spotify.com/v1/tracks/69bHJ9qs5FrUJbKP8xU8uZ,https://api.spotify.com/v1/audio-analysis/69bHJ9qs5FrUJbKP8xU8uZ,214227,4
32,0.612,0.577,11,-8.01,1,0.458,0.0237,6.22e-05,0.381,0.745,128.422,audio_features,0h5m65o5KnMFB4Gq47mbKt,spotify:track:0h5m65o5KnMFB4Gq47mbKt,https://api.spotify.com/v1/tracks/0h5m65o5KnMFB4Gq47mbKt,https://api.spotify.com/v1/audio-analysis/0h5m65o5KnMFB4Gq47mbKt,208533,5
33,0.799,0.76,2,-3.318,1,0.222,0.271,0.0,0.185,0.543,99.994,audio_features,6OAfBnBmpOlsIUMRi0DqxA,spotify:track:6OAfBnBmpOlsIUMRi0DqxA,https://api.spotify.com/v1/tracks/6OAfBnBmpOlsIUMRi0DqxA,https://api.spotify.com/v1/audio-analysis/6OAfBnBmpOlsIUMRi0DqxA,263787,4
34,0.684,0.834,2,-4.524,0,0.0675,0.0646,0.0,0.271,0.538,164.02,audio_features,5A6OHHy73AR5tLxgTc98zz,spotify:track:5A6OHHy73AR5tLxgTc98zz,https://api.spotify.com/v1/tracks/5A6OHHy73AR5tLxgTc98zz,https://api.spotify.com/v1/audio-analysis/5A6OHHy73AR5tLxgTc98zz,217667,4
35,0.861,0.646,3,-6.966,0,0.232,0.0902,0.0,0.174,0.632,129.939,audio_features,1hNJqgql56W0EezKWtge9S,spotify:track:1hNJqgql56W0EezKWtge9S,https://api.spotify.com/v1/tracks/1hNJqgql56W0EezKWtge9S,https://api.spotify.com/v1/audio-analysis/1hNJqgql56W0EezKWtge9S,236308,4
36,0.549,0.853,7,-4.293,1,0.188,0.0285,0.000296,0.618,0.346,94.695,audio_features,0WKYRFtH6KKbaNWjsxqm70,spotify:track:0WKYRFtH6KKbaNWjsxqm70,https://api.spotify.com/v1/tracks/0WKYRFtH6KKbaNWjsxqm70,https://api.spotify.com/v1/audio-analysis/0WKYRFtH6KKbaNWjsxqm70,211493,4
37,0.94,0.633,8,-3.56,1,0.0467,0.0581,4.04e-05,0.281,0.962,121.003,audio_features,6fxAFlP5ta4oe9fLFkHT8u,spotify:track:6fxAFlP5ta4oe9fLFkHT8u,https://api.spotify.com/v1/tracks/6fxAFlP5ta4oe9fLFkHT8u,https://api.spotify.com/v1/audio-analysis/6fxAFlP5ta4oe9fLFkHT8u,248680,4
38,0.856,0.904,8,-4.804,1,0.139,0.0253,3.16e-05,0.0537,0.855,99.247,audio_features,5Ddu4AaN1VaZ1MTg1neCl7,spotify:track:5Ddu4AaN1VaZ1MTg1neCl7,https://api.spotify.com/v1/tracks/5Ddu4AaN1VaZ1MTg1neCl7,https://api.spotify.com/v1/audio-analysis/5Ddu4AaN1VaZ1MTg1neCl7,246533,4
39,0.803,0.784,11,-5.97,0,0.198,0.0012,0.000161,0.0794,0.801,90.185,audio_features,13XHuE00ElL5thSxkaEXxK,spotify:track:13XHuE00ElL5thSxkaEXxK,https://api.spotify.com/v1/tracks/13XHuE00ElL5thSxkaEXxK,https://api.spotify.com/v1/audio-analysis/13XHuE00ElL5thSxkaEXxK,296907,4
40,0.775,0.535,6,-7.125,1,0.113,0.349,0.0,0.14,0.315,84.122,audio_features,2wdHKp5CBgJ8mlO7Cq84Xd,spotify:track:2wdHKp5CBgJ8mlO7Cq84Xd,https://api.spotify.com/v1/tracks/2wdHKp5CBgJ8mlO7Cq84Xd,https://api.spotify.com/v1/audio-analysis/2wdHKp5CBgJ8mlO7Cq84Xd,280000,4
41,0.692,0.833,7,-3.974,1,0.0492,0.000136,1.98e-05,0.515,0.692,96.814,audio_features,5XhkV07Vou38wnrzwURUOC,spotify:track:5XhkV07Vou38wnrzwURUOC,https://api.spotify.com/v1/tracks/5XhkV07Vou38wnrzwURUOC,https://api.spotify.com/v1/audio-analysis/5XhkV07Vou38wnrzwURUOC,246320,4
42,0.653,0.711,9,-6.454,1,0.0623,0.109,0.0,0.443,0.769,160.048,audio_features,2kzRSiyignH8yzPTrWvyPo,spotify:track:2kzRSiyignH8yzPTrWvyPo,https://api.spotify.com/v1/tracks/2kzRSiyignH8yzPTrWvyPo,https://api.spotify.com/v1/audio-analysis/2kzRSiyignH8yzPTrWvyPo,191320,4
43,0.72,0.514,1,-7.108,1,0.132,0.146,0.00713,0.107,0.212,142.98,audio_features,0osPX8TruIebOhKuG6GK8C,spotify:track:0osPX8TruIebOhKuG6GK8C,https://api.spotify.com/v1/tracks/0osPX8TruIebOhKuG6GK8C,https://api.spotify.com/v1/audio-analysis/0osPX8TruIebOhKuG6GK8C,272160,4
44,0.547,0.795,11,-5.825,0,0.444,0.253,0.0,0.0775,0.566,93.221,audio_features,2bpZOGUjOTYD8wPA0sqm13,spotify:track:2bpZOGUjOTYD8wPA0sqm13,https://api.spotify.com/v1/tracks/2bpZOGUjOTYD8wPA0sqm13,https://api.spotify.com/v1/audio-analysis/2bpZOGUjOTYD8wPA0sqm13,258213,4
45,0.767,0.864,10,-1.847,0,0.133,0.0116,0.0,0.0957,0.747,85.475,audio_features,0nKZeSrqH9u31NLoTUsYBR,spotify:track:0nKZeSrqH9u31NLoTUsYBR,https://api.spotify.com/v1/tracks/0nKZeSrqH9u31NLoTUsYBR,https://api.spotify.com/v1/audio-analysis/0nKZeSrqH9u31NLoTUsYBR,257907,4
46,0.797,0.852,0,-2.234,1,0.172,0.0432,3.97e-06,0.409,0.674,95.416,audio_features,09EwNbGvUyu7BDEYG0cJro,spotify:track:09EwNbGvUyu7BDEYG0cJro,https://api.spotify.com/v1/tracks/09EwNbGvUyu7BDEYG0cJro,https://api.spotify.com/v1/audio-analysis/09EwNbGvUyu7BDEYG0cJro,330760,4
47,0.608,0.79,10,-2.92,0,0.383,0.0564,0.000203,0.258,0.642,166.222,audio_features,3iguiHKhoGdeNmxFG44zhm,spotify:track:3iguiHKhoGdeNmxFG44zhm,https://api.spotify.com/v1/tracks/3iguiHKhoGdeNmxFG44zhm,https://api.spotify.com/v1/audio-analysis/3iguiHKhoGdeNmxFG44zhm,230787,4
48,0.63,0.782,8,-5.44,0,0.132,0.0828,0.0,0.034,0.418,140.144,audio_features,6A6am7JK6SNzIKOGlU53sw,spotify:track:6A6am7JK6SNzIKOGlU53sw,https://api.spotify.com/v1/tracks/6A6am7JK6SNzIKOGlU53sw,https://api.spotify.com/v1/audio-analysis/6A6am7JK6SNzIKOGlU53sw,247947,4
49,0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,audio_features,3ssX20QT5c3nA9wk78V1LQ,spotify:track:3ssX20QT5c3nA9wk78V1LQ,https://api.spotify.com/v1/tracks/3ssX20QT5c3nA9wk78V1LQ,https://api.spotify.com/v1/audio-analysis/3ssX20QT5c3nA9wk78V1LQ,278387,4
50,0.646,0.813,6,-3.846,0,0.299,0.349,9.37e-05,0.0427,0.895,92.729,audio_features,70FCugJxa7XW04Np6iYJdI,spotify:track:70FCugJxa7XW04Np6iYJdI,https://api.spotify.com/v1/tracks/70FCugJxa7XW04Np6iYJdI,https://api.spotify.com/v1/audio-analysis/70FCugJxa7XW04Np6iYJdI,224440,4
51,0.767,0.881,1,-4.359,1,0.109,0.191,8.29e-06,0.139,0.939,169.049,audio_features,2g9E9UyZ3pdJ1eqUQW0tfQ,spotify:track:2g9E9UyZ3pdJ1eqUQW0tfQ,https://api.spotify.com/v1/tracks/2g9E9UyZ3pdJ1eqUQW0tfQ,https://api.spotify.com/v1/audio-analysis/2g9E9UyZ3pdJ1eqUQW0tfQ,215267,4
52,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,audio_features,2g7uRZ68eLtv74XrxgdT2q,spotify:track:2g7uRZ68eLtv74XrxgdT2q,https://api.spotify.com/v1/tracks/2g7uRZ68eLtv74XrxgdT2q,https://api.spotify.com/v1/audio-analysis/2g7uRZ68eLtv74XrxgdT2q,207333,4
53,0.761,0.653,1,-6.577,1,0.182,0.0618,0.0,0.326,0.376,90.049,audio_features,34gtSaLAarPkHt8opuZpNM,spotify:track:34gtSaLAarPkHt8opuZpNM,https://api.spotify.com/v1/tracks/34gtSaLAarPkHt8opuZpNM,https://api.spotify.com/v1/audio-analysis/34gtSaLAarPkHt8opuZpNM,282107,4
54,0.814,0.779,11,-3.271,1,0.235,0.175,0.000671,0.0605,0.544,93.43,audio_features,6ltPEsP4edATzvinHOzvk2,spotify:track:6ltPEsP4edATzvinHOzvk2,https://api.spotify.com/v1/tracks/6ltPEsP4edATzvinHOzvk2,https://api.spotify.com/v1/audio-analysis/6ltPEsP4edATzvinHOzvk2,268005,4
55,0.838,0.705,5,-6.131,0,0.29,0.195,0.0,0.336,0.837,96.643,audio_features,0zaWQBwkfh9OmK77CiDmRI,spotify:track:0zaWQBwkfh9OmK77CiDmRI,https://api.spotify.com/v1/tracks/0zaWQBwkfh9OmK77CiDmRI,https://api.spotify.com/v1/audio-analysis/0zaWQBwkfh9OmK77CiDmRI,245093,4
56,0.816,0.849,11,-4.41,1,0.26,0.0811,0.0,0.0616,0.844,94.007,audio_features,5Y6TvhJuUxqAqCwuOs641w,spotify:track:5Y6TvhJuUxqAqCwuOs641w,https://api.spotify.com/v1/tracks/5Y6TvhJuUxqAqCwuOs641w,https://api.spotify.com/v1/audio-analysis/5Y6TvhJuUxqAqCwuOs641w,258000,4
57,0.803,0.757,4,-3.212,0,0.0597,0.0175,0.0,0.195,0.623,130.019,audio_features,5voKHxbIqgBU7fZMX8Lu0T,spotify:track:5voKHxbIqgBU7fZMX8Lu0T,https://api.spotify.com/v1/tracks/5voKHxbIqgBU7fZMX8Lu0T,https://api.spotify.com/v1/audio-analysis/5voKHxbIqgBU7fZMX8Lu0T,350227,4
58,0.908,0.762,9,-4.773,0,0.153,0.0658,0.0,0.104,0.869,148.016,audio_features,5yMZU1xolje7E1xGmezcuj,spotify:track:5yMZU1xolje7E1xGmezcuj,https://api.spotify.com/v1/tracks/5yMZU1xolje7E1xGmezcuj,https://api.spotify.com/v1/audio-analysis/5yMZU1xolje7E1xGmezcuj,297933,4
59,0.672,0.818,5,-4.209,0,0.109,0.00185,2.29e-06,0.0612,0.164,164.078,audio_features,2Si43OSoa3MW5mmc0mBs36,spotify:track:2Si43OSoa3MW5mmc0mBs36,https://api.spotify.com/v1/tracks/2Si43OSoa3MW5mmc0mBs36,https://api.spotify.com/v1/audio-analysis/2Si43OSoa3MW5mmc0mBs36,339667,4
60,0.52,0.768,8,-3.489,0,0.359,0.0193,0.00034,0.104,0.398,79.178,audio_features,5dePZp5rjCsjSYvz3c8orT,spotify:track:5dePZp5rjCsjSYvz3c8orT,https://api.spotify.com/v1/tracks/5dePZp5rjCsjSYvz3c8orT,https://api.spotify.com/v1/audio-analysis/5dePZp5rjCsjSYvz3c8orT,296880,4
61,0.643,0.825,1,-4.746,0,0.343,0.0203,4.99e-06,0.0398,0.701,97.172,audio_features,5sgj1GEk590u36Ce93QGvF,spotify:track:5sgj1GEk590u36Ce93QGvF,https://api.spotify.com/v1/tracks/5sgj1GEk590u36Ce93QGvF,https://api.spotify.com/v1/audio-analysis/5sgj1GEk590u36Ce93QGvF,304147,4
62,0.92,0.891,3,-2.398,0,0.253,0.0313,0.0,0.083,0.311,95.295,audio_features,20LxTsa6936zOlzTWqoPVt,spotify:track:20LxTsa6936zOlzTWqoPVt,https://api.spotify.com/v1/tracks/20LxTsa6936zOlzTWqoPVt,https://api.spotify.com/v1/audio-analysis/20LxTsa6936zOlzTWqoPVt,161600,4
63,0.873,0.719,1,-5.948,1,0.248,0.03,0.0,0.333,0.858,93.281,audio_features,2xTft6GEZeTyWNpdX94rkf,spotify:track:2xTft6GEZeTyWNpdX94rkf,https://api.spotify.com/v1/tracks/2xTft6GEZeTyWNpdX94rkf,https://api.spotify.com/v1/audio-analysis/2xTft6GEZeTyWNpdX94rkf,307773,4
64,0.863,0.672,7,-6.311,1,0.0739,0.0446,0.0,0.166,0.338,111.11,audio_features,3Wyc7M8twhxeyaC51BcQYb,spotify:track:3Wyc7M8twhxeyaC51BcQYb,https://api.spotify.com/v1/tracks/3Wyc7M8twhxeyaC51BcQYb,https://api.spotify.com/v1/audio-analysis/3Wyc7M8twhxeyaC51BcQYb,268827,4
65,0.763,0.84,8,-3.704,1,0.0929,0.0346,0.0,0.0601,0.748,92.477,audio_features,1eduDdsjMO7Or4EXnMf2iS,spotify:track:1eduDdsjMO7Or4EXnMf2iS,https://api.spotify.com/v1/tracks/1eduDdsjMO7Or4EXnMf2iS,https://api.spotify.com/v1/audio-analysis/1eduDdsjMO7Or4EXnMf2iS,287547,4
66,0.78,0.575,9,-7.247,0,0.273,0.43,0.0,0.143,0.773,84.492,audio_features,2g8HN35AnVGIk7B8yMucww,spotify:track:2g8HN35AnVGIk7B8yMucww,https://api.spotify.com/v1/tracks/2g8HN35AnVGIk7B8yMucww,https://api.spotify.com/v1/audio-analysis/2g8HN35AnVGIk7B8yMucww,252747,4
67,0.755,0.738,11,-6.792,0,0.152,0.162,1.98e-05,0.173,0.744,154.788,audio_features,0Bd3oaSitY4a57zlwV9sG6,spotify:track:0Bd3oaSitY4a57zlwV9sG6,https://api.spotify.com/v1/tracks/0Bd3oaSitY4a57zlwV9sG6,https://api.spotify.com/v1/audio-analysis/0Bd3oaSitY4a57zlwV9sG6,367960,4
68,0.904,0.826,1,-2.372,0,0.272,0.0531,0.0,0.214,0.824,101.35,audio_features,1YQ7BbJR8HqAolfprvxGKu,spotify:track:1YQ7BbJR8HqAolfprvxGKu,https://api.spotify.com/v1/tracks/1YQ7BbJR8HqAolfprvxGKu,https://api.spotify.com/v1/audio-analysis/1YQ7BbJR8HqAolfprvxGKu,191600,4
69,0.554,0.899,8,-4.573,1,0.408,0.0521,0.0,0.0568,0.552,171.966,audio_features,5DD9jE8Z3LvpVn2TxknJyX,spotify:track:5DD9jE8Z3LvpVn2TxknJyX,https://api.spotify.com/v1/tracks/5DD9jE8Z3LvpVn2TxknJyX,https://api.spotify.com/v1/audio-analysis/5DD9jE8Z3LvpVn2TxknJyX,227893,4
