,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
70,0.716,0.722,11,-4.63,1,0.16,0.13,0.0,0.0531,0.477,90.997,audio_features,0zvxfbfR99UukKPcyCD1u2,spotify:track:0zvxfbfR99UukKPcyCD1u2,https://api.spotify.com/v1/tracks/0zvxfbfR99UukKPcyCD1u2,https://api.spotify.com/v1/audio-analysis/0zvxfbfR99UukKPcyCD1u2,283173,4
71,0.803,0.773,0,-3.628,1,0.121,0.0107,0.0,0.0632,0.708,91.915,audio_features,1HCPjfa02m5JwcO37LHfYb,spotify:track:1HCPjfa02m5JwcO37LHfYb,https://api.spotify.com/v1/tracks/1HCPjfa02m5JwcO37LHfYb,https://api.spotify.com/v1/audio-analysis/1HCPjfa02m5JwcO37LHfYb,226027,4
72,0.777,0.764,1,-5.682,1,0.14,0.243,0.0,0.103,0.174,177.868,audio_features,77dC7dKzMm65Y9jkJs0Ssd,spotify:track:77dC7dKzMm65Y9jkJs0Ssd,https://api.spotify.com/v1/tracks/77dC7dKzMm65Y9jkJs0Ssd,https://api.spotify.com/v1/audio-analysis/77dC7dKzMm65Y9jkJs0Ssd,270867,4
73,0.549,0.636,10,-3.923,0,0.376,0.395,0.0,0.0974,0.661,182.363,audio_features,3JkSuHgKAa9l49gpJPGQBC,spotify:track:3JkSuHgKAa9l49gpJPGQBC,https://api.spotify.com/v1/tracks/3JkSuHgKAa9l49gpJPGQBC,https://api.spotify.com/v1/audio-analysis/3JkSuHgKAa9l49gpJPGQBC,251547,4
74,0.487,0.805,9,-3.911,1,0.204,0.147,0.0,0.209,0.606,99.336,audio_features,5zXuUnZsY72RE4AJknK9PP,spotify:track:5zXuUnZsY72RE4AJknK9PP,https://api.spotify.com/v1/tracks/5zXuUnZsY72RE4AJknK9PP,https://api.spotify.com/v1/audio-analysis/5zXuUnZsY72RE4AJknK9PP,236413,5
75,0.494,0.943,5,-3.704,0,0.363,0.156,0.0,0.335,0.797,185.982,audio_features,0LvwrCJtecLr9mnS0h0k7U,spotify:track:0LvwrCJtecLr9mnS0h0k7U,https://api.spotify.com/v1/tracks/0LvwrCJtecLr9mnS0h0k7U,https://api.spotify.com/v1/audio-analysis/0LvwrCJtecLr9mnS0h0k7U,287427,4
76,0.678,0.857,10,-5.173,0,0.216,0.0325,0.0,0.0788,0.622,94.95,audio_features,2NeHnSFnwNp1Z5WYgcjJ8L,spotify:track:2NeHnSFnwNp1Z5WYgcjJ8L,https://api.spotify.com/v1/tracks/2NeHnSFnwNp1Z5WYgcjJ8L,https://api.spotify.com/v1/audio-analysis/2NeHnSFnwNp1Z5WYgcjJ8L,219253,4
77,0.867,0.796,6,-4.73,1,0.0693,0.202,0.0,0.0838,0.776,92.766,audio_features,32SFvZODywPBVDYSYtqxCj,spotify:track:32SFvZODywPBVDYSYtqxCj,https://api.spotify.com/v1/tracks/32SFvZODywPBVDYSYtqxCj,https://api.spotify.com/v1/audio-analysis/32SFvZODywPBVDYSYtqxCj,231040,4
78,0.747,0.929,6,-3.924,1,0.237,0.084,0.0,0.135,0.532,100.942,audio_features,1WG3uNOzTWKRwCAfDAlUAW,spotify:track:1WG3uNOzTWKRwCAfDAlUAW,https://api.spotify.com/v1/tracks/1WG3uNOzTWKRwCAfDAlUAW,https://api.spotify.com/v1/audio-analysis/1WG3uNOzTWKRwCAfDAlUAW,274053,4
79,0.912,0.664,6,-7.729,1,0.287,0.455,0.00123,0.133,0.848,90.466,audio_features,7rB7KSgf3LmylutdAQAt8U,spotify:track:7rB7KSgf3LmylutdAQAt8U,https://api.spotify.com/v1/tracks/7rB7KSgf3LmylutdAQAt8U,https://api.spotify.com/v1/audio-analysis/7rB7KSgf3LmylutdAQAt8U,244760,4
80,0.911,0.65,0,-5.529,1,0.0921,0.00254,0.0553,0.198,0.681,98.625,audio_features,0JFBf2PloRfMkPg5DjXhDx,spotify:track:0JFBf2PloRfMkPg5DjXhDx,https://api.spotify.com/v1/tracks/0JFBf2PloRfMkPg5DjXhDx,https://api.spotify.com/v1/audio-analysis/0JFBf2PloRfMkPg5DjXhDx,276413,4
81,0.833,0.568,7,-9.718,0,0.369,0.0245,0.0,0.308,0.817,76.725,audio_features,370ktLojUErayAQjtgABN1,spotify:track:370ktLojUErayAQjtgABN1,https://api.spotify.com/v1/tracks/370ktLojUErayAQjtgABN1,https://api.spotify.com/v1/audio-analysis/370ktLojUErayAQjtgABN1,213280,4
82,0.726,0.757,0,-7.155,1,0.191,0.0254,0.0,0.702,0.679,83.979,audio_features,3Feec7M9kLXDHag4iZcBxU,spotify:track:3Feec7M9kLXDHag4iZcBxU,https://api.spotify.com/v1/tracks/3Feec7M9kLXDHag4iZcBxU,https://api.spotify.com/v1/audio-analysis/3Feec7M9kLXDHag4iZcBxU,231933,4
83,0.811,0.73,10,-5.432,0,0.106,0.00703,2.41e-05,0.338,0.382,87.016,audio_features,6RnCdCVTOxHnzDwODEu8vQ,spotify:track:6RnCdCVTOxHnzDwODEu8vQ,https://api.spotify.com/v1/tracks/6RnCdCVTOxHnzDwODEu8vQ,https://api.spotify.com/v1/audio-analysis/6RnCdCVTOxHnzDwODEu8vQ,281653,4
84,0.758,0.519,10,-10.58,0,0.0395,0.117,0.0742,0.109,0.617,92.872,audio_features,3jFTsobEff1Cz8DlIAisYY,spotify:track:3jFTsobEff1Cz8DlIAisYY,https://api.spotify.com/v1/tracks/3jFTsobEff1Cz8DlIAisYY,https://api.spotify.com/v1/audio-analysis/3jFTsobEff1Cz8DlIAisYY,232773,4
85,0.727,0.8,6,-2.507,0,0.284,0.0621,0.0,0.143,0.862,144.833,audio_features,4mfl8akhVprr93o1ALep21,spotify:track:4mfl8akhVprr93o1ALep21,https://api.spotify.com/v1/tracks/4mfl8akhVprr93o1ALep21,https://api.spotify.com/v1/audio-analysis/4mfl8akhVprr93o1ALep21,178759,4
86,0.843,0.7,9,-3.249,0,0.26,0.127,0.0,0.876,0.675,95.05,audio_features,65iyI1iybyv5ecsfBHSdUf,spotify:track:65iyI1iybyv5ecsfBHSdUf,https://api.spotify.com/v1/tracks/65iyI1iybyv5ecsfBHSdUf,https://api.spotify.com/v1/audio-analysis/65iyI1iybyv5ecsfBHSdUf,293053,4
87,0.751,0.884,2,-3.54,0,0.291,0.109,0.0,0.157,0.816,77.91,audio_features,5J5Bbx7lKQOQXeW1EAL9Mz,spotify:track:5J5Bbx7lKQOQXeW1EAL9Mz,https://api.spotify.com/v1/tracks/5J5Bbx7lKQOQXeW1EAL9Mz,https://api.spotify.com/v1/audio-analysis/5J5Bbx7lKQOQXeW1EAL9Mz,223760,4
88,0.863,0.771,7,-2.77,1,0.19,0.00954,0.0,0.288,0.812,95.029,audio_features,1YrHyDbH17btvI2rFTkbCQ,spotify:track:1YrHyDbH17btvI2rFTkbCQ,https://api.spotify.com/v1/tracks/1YrHyDbH17btvI2rFTkbCQ,https://api.spotify.com/v1/audio-analysis/1YrHyDbH17btvI2rFTkbCQ,234733,4
89,0.841,0.739,11,-5.111,0,0.206,0.151,5.9e-05,0.0897,0.571,85.891,audio_features,6QunXp3Hfsmz1qRYvILnNE,spotify:track:6QunXp3Hfsmz1qRYvILnNE,https://api.spotify.com/v1/tracks/6QunXp3Hfsmz1qRYvILnNE,https://api.spotify.com/v1/audio-analysis/6QunXp3Hfsmz1qRYvILnNE,272507,4
90,0.862,0.648,4,-7.401,0,0.251,0.0455,0.0,0.0332,0.637,98.012,audio_features,6mZcNu9i8uhOYMiEAyEx81,spotify:track:6mZcNu9i8uhOYMiEAyEx81,https://api.spotify.com/v1/tracks/6mZcNu9i8uhOYMiEAyEx81,https://api.spotify.com/v1/audio-analysis/6mZcNu9i8uhOYMiEAyEx81,235533,4
91,0.66,0.765,7,-7.121,1,0.245,0.227,0.0,0.376,0.771,151.074,audio_features,0p7GJrCXs75kcqFNveyCGp,spotify:track:0p7GJrCXs75kcqFNveyCGp,https://api.spotify.com/v1/tracks/0p7GJrCXs75kcqFNveyCGp,https://api.spotify.com/v1/audio-analysis/0p7GJrCXs75kcqFNveyCGp,208600,4
92,0.804,0.692,10,-5.884,0,0.318,0.0949,0.0,0.0405,0.838,85.21,audio_features,6rCZCm1T3Tb5wVxFEQOqBt,spotify:track:6rCZCm1T3Tb5wVxFEQOqBt,https://api.spotify.com/v1/tracks/6rCZCm1T3Tb5wVxFEQOqBt,https://api.spotify.com/v1/audio-analysis/6rCZCm1T3Tb5wVxFEQOqBt,287907,4
93,0.642,0.777,4,-4.809,0,0.094,0.00323,0.0,0.227,0.413,96.986,audio_features,3zmduBNsQ6BPDTZAkXzG5K,spotify:track:3zmduBNsQ6BPDTZAkXzG5K,https://api.spotify.com/v1/tracks/3zmduBNsQ6BPDTZAkXzG5K,https://api.spotify.com/v1/audio-analysis/3zmduBNsQ6BPDTZAkXzG5K,214400,4
94,0.74,0.722,0,-2.149,1,0.0791,0.515,0.0,0.074,0.841,140.139,audio_features,4iNkk2qPPXC1MAZdVUq810,spotify:track:4iNkk2qPPXC1MAZdVUq810,https://api.spotify.com/v1/tracks/4iNkk2qPPXC1MAZdVUq810,https://api.spotify.com/v1/audio-analysis/4iNkk2qPPXC1MAZdVUq810,222653,4
95,0.683,0.74,11,-6.041,0,0.0462,0.00228,0.0,0.238,0.65,129.515,audio_features,6x5ZPe5LrKcLefZ2obbwSZ,spotify:track:6x5ZPe5LrKcLefZ2obbwSZ,https://api.spotify.com/v1/tracks/6x5ZPe5LrKcLefZ2obbwSZ,https://api.spotify.com/v1/audio-analysis/6x5ZPe5LrKcLefZ2obbwSZ,281773,4
96,0.684,0.916,1,-3.857,1,0.43,0.169,1.63e-05,0.123,0.553,93.477,audio_features,6EElYDYyvvohMNDbYnrvn4,spotify:track:6EElYDYyvvohMNDbYnrvn4,https://api.spotify.com/v1/tracks/6EElYDYyvvohMNDbYnrvn4,https://api.spotify.com/v1/audio-analysis/6EElYDYyvvohMNDbYnrvn4,173267,4
97,0.609,0.87,9,-4.672,0,0.292,0.127,0.0,0.157,0.462,95.129,audio_features,3CBtWTrzgfCeU8lZyL132d,spotify:track:3CBtWTrzgfCeU8lZyL132d,https://api.spotify.com/v1/tracks/3CBtWTrzgfCeU8lZyL132d,https://api.spotify.com/v1/audio-analysis/3CBtWTrzgfCeU8lZyL132d,256227,4
98,0.663,0.856,1,-6.503,1,0.234,0.0676,0.0,0.0857,0.791,92.343,audio_features,04Tf0AplqcbmxnBWisVaYt,spotify:track:04Tf0AplqcbmxnBWisVaYt,https://api.spotify.com/v1/tracks/04Tf0AplqcbmxnBWisVaYt,https://api.spotify.com/v1/audio-analysis/04Tf0AplqcbmxnBWisVaYt,263933,4
99,0.828,0.892,4,-4.567,0,0.193,0.115,0.0,0.217,0.712,85.95,audio_features,5kGsDi86P9pZux4x4wopHV,spotify:track:5kGsDi86P9pZux4x4wopHV,https://api.spotify.com/v1/tracks/5kGsDi86P9pZux4x4wopHV,https://api.spotify.com/v1/audio-analysis/5kGsDi86P9pZux4x4wopHV,308267,4
100,0.624,0.692,9,-5.185,0,0.339,0.221,0.0,0.153,0.349,87.042,audio_features,73AElRO42LtQlBId3tA2Oh,spotify:track:73AElRO42LtQlBId3tA2Oh,https://api.spotify.com/v1/tracks/73AElRO42LtQlBId3tA2Oh,https://api.spotify.com/v1/audio-analysis/73AElRO42LtQlBId3tA2Oh,205560,4
101,0.861,0.479,7,-8.433,1,0.0515,0.0452,0.0,0.351,0.278,99.969,audio_features,4nWn9o7NTpuqzHQ5hyae8U,spotify:track:4nWn9o7NTpuqzHQ5hyae8U,https://api.spotify.com/v1/tracks/4nWn9o7NTpuqzHQ5hyae8U,https://api.spotify.com/v1/audio-analysis/4nWn9o7NTpuqzHQ5hyae8U,178840,4
102,0.699,0.668,1,-5.305,1,0.106,0.265,0.0,0.141,0.472,83.074,audio_features,3kgutGd839IOYRl6ekeq6V,spotify:track:3kgutGd839IOYRl6ekeq6V,https://api.spotify.com/v1/tracks/3kgutGd839IOYRl6ekeq6V,https://api.spotify.com/v1/audio-analysis/3kgutGd839IOYRl6ekeq6V,254467,4
103,0.487,0.729,2,-6.815,1,0.271,0.0538,4.07e-06,0.44,0.217,91.048,audio_features,3qX1dqmDdmMvvfMVfsx4Bh,spotify:track:3qX1dqmDdmMvvfMVfsx4Bh,https://api.spotify.com/v1/tracks/3qX1dqmDdmMvvfMVfsx4Bh,https://api.spotify.com/v1/audio-analysis/3qX1dqmDdmMvvfMVfsx4Bh,350120,4
104,0.69,0.699,2,-5.612,1,0.184,0.425,0.0109,0.399,0.465,139.83,audio_features,6Sm2YzLtL8FcyTMONOkiFw,spotify:track:6Sm2YzLtL8FcyTMONOkiFw,https://api.spotify.com/v1/tracks/6Sm2YzLtL8FcyTMONOkiFw,https://api.spotify.com/v1/audio-analysis/6Sm2YzLtL8FcyTMONOkiFw,237840,4
105,0.819,0.533,10,-7.167,0,0.279,0.0897,0.0,0.216,0.671,85.525,audio_features,2ePk5lFdCTjFLkoDyMhmWV,spotify:track:2ePk5lFdCTjFLkoDyMhmWV,https://api.spotify.com/v1/tracks/2ePk5lFdCTjFLkoDyMhmWV,https://api.spotify.com/v1/audio-analysis/2ePk5lFdCTjFLkoDyMhmWV,236773,4
106,0.84,0.798,8,-5.079,1,0.0699,0.045,4.32e-05,0.172,0.695,100.175,audio_features,4rLpAOk5KVNcqEMK3m6Lje,spotify:track:4rLpAOk5KVNcqEMK3m6Lje,https://api.spotify.com/v1/tracks/4rLpAOk5KVNcqEMK3m6Lje,https://api.spotify.com/v1/audio-analysis/4rLpAOk5KVNcqEMK3m6Lje,246347,4
107,0.811,0.713,4,-8.085,0,0.291,0.0075,0.0,0.28,0.699,94.617,audio_features,0dgdXBWLJTPXr5ZgJ2N4SA,spotify:track:0dgdXBWLJTPXr5ZgJ2N4SA,https://api.spotify.com/v1/tracks/0dgdXBWLJTPXr5ZgJ2N4SA,https://api.spotify.com/v1/audio-analysis/0dgdXBWLJTPXr5ZgJ2N4SA,236160,4
108,0.768,0.765,11,-7.013,0,0.151,0.000612,0.0,0.342,0.525,131.208,audio_features,1cHjms57G6C8o6cpEnho9f,spotify:track:1cHjms57G6C8o6cpEnho9f,https://api.spotify.com/v1/tracks/1cHjms57G6C8o6cpEnho9f,https://api.spotify.com/v1/audio-analysis/1cHjms57G6C8o6cpEnho9f,353267,4
109,0.735,0.797,11,-4.611,0,0.285,0.0174,0.0,0.62,0.731,170.444,audio_features,1heUTaryu6xDcGk7NJLVnF,spotify:track:1heUTaryu6xDcGk7NJLVnF,https://api.spotify.com/v1/tracks/1heUTaryu6xDcGk7NJLVnF,https://api.spotify.com/v1/audio-analysis/1heUTaryu6xDcGk7NJLVnF,332627,4
110,0.878,0.739,5,-5.157,1,0.189,0.169,0.0,0.119,0.824,93.601,audio_features,5vbOZSDs3h1DUf9oPmPABY,spotify:track:5vbOZSDs3h1DUf9oPmPABY,https://api.spotify.com/v1/tracks/5vbOZSDs3h1DUf9oPmPABY,https://api.spotify.com/v1/audio-analysis/5vbOZSDs3h1DUf9oPmPABY,237680,4
111,0.653,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616,audio_features,5bh0ZC4XO0VJuH0NPGkqlH,spotify:track:5bh0ZC4XO0VJuH0NPGkqlH,https://api.spotify.com/v1/tracks/5bh0ZC4XO0VJuH0NPGkqlH,https://api.spotify.com/v1/audio-analysis/5bh0ZC4XO0VJuH0NPGkqlH,321293,4
112,0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,audio_features,7wqSzGeodspE3V6RBD5W8L,spotify:track:7wqSzGeodspE3V6RBD5W8L,https://api.spotify.com/v1/tracks/7wqSzGeodspE3V6RBD5W8L,https://api.spotify.com/v1/audio-analysis/7wqSzGeodspE3V6RBD5W8L,229526,4
113,0.717,0.862,8,-4.736,1,0.054,0.00689,0.0,0.321,0.52,130.021,audio_features,1ULa3GfdMKs0MfRpm6xVlu,spotify:track:1ULa3GfdMKs0MfRpm6xVlu,https://api.spotify.com/v1/tracks/1ULa3GfdMKs0MfRpm6xVlu,https://api.spotify.com/v1/audio-analysis/1ULa3GfdMKs0MfRpm6xVlu,224933,4
114,0.829,0.428,0,-9.469,1,0.0831,0.056,0.00413,0.137,0.45,148.075,audio_features,5jnxxpX2834SB6LJ0S73Uz,spotify:track:5jnxxpX2834SB6LJ0S73Uz,https://api.spotify.com/v1/tracks/5jnxxpX2834SB6LJ0S73Uz,https://api.spotify.com/v1/audio-analysis/5jnxxpX2834SB6LJ0S73Uz,299333,4
115,0.539,0.731,3,-5.085,0,0.453,0.112,1.19e-06,0.129,0.568,81.114,audio_features,5kqQoLsjAHHxXmVe4oBT83,spotify:track:5kqQoLsjAHHxXmVe4oBT83,https://api.spotify.com/v1/tracks/5kqQoLsjAHHxXmVe4oBT83,https://api.spotify.com/v1/audio-analysis/5kqQoLsjAHHxXmVe4oBT83,271773,4
116,0.781,0.728,1,-4.981,1,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,audio_features,5lnsCyEKWofnC00U4Ax0ti,spotify:track:5lnsCyEKWofnC00U4Ax0ti,https://api.spotify.com/v1/tracks/5lnsCyEKWofnC00U4Ax0ti,https://api.spotify.com/v1/audio-analysis/5lnsCyEKWofnC00U4Ax0ti,219306,4
117,0.648,0.694,2,-4.927,1,0.059,0.00514,0.0,0.423,0.0771,123.173,audio_features,6M9HNNuuu8WocirWzXCcJA,spotify:track:6M9HNNuuu8WocirWzXCcJA,https://api.spotify.com/v1/tracks/6M9HNNuuu8WocirWzXCcJA,https://api.spotify.com/v1/audio-analysis/6M9HNNuuu8WocirWzXCcJA,342987,4
118,0.82,0.809,4,-6.759,0,0.251,0.443,0.00175,0.0613,0.737,83.011,audio_features,0svl7cK07gK1ia5ainczU5,spotify:track:0svl7cK07gK1ia5ainczU5,https://api.spotify.com/v1/tracks/0svl7cK07gK1ia5ainczU5,https://api.spotify.com/v1/audio-analysis/0svl7cK07gK1ia5ainczU5,231240,4
119,0.648,0.759,6,-4.315,1,0.306,0.0142,0.0,0.648,0.518,85.996,audio_features,0YImOCkIJ2PWhCXaURCZnY,spotify:track:0YImOCkIJ2PWhCXaURCZnY,https://api.spotify.com/v1/tracks/0YImOCkIJ2PWhCXaURCZnY,https://api.spotify.com/v1/audio-analysis/0YImOCkIJ2PWhCXaURCZnY,324307,4
120,0.424,0.866,7,-6.171,1,0.2,0.000859,0.000139,0.0869,0.426,190.276,audio_features,0D5ER6UGojHVHVVJV0QdY8,spotify:track:0D5ER6UGojHVHVVJV0QdY8,https://api.spotify.com/v1/tracks/0D5ER6UGojHVHVVJV0QdY8,https://api.spotify.com/v1/audio-analysis/0D5ER6UGojHVHVVJV0QdY8,234243,4
121,0.843,0.419,10,-7.633,0,0.254,0.269,0.0,0.13,0.321,128.025,audio_features,2a4FxeAvHco9UkaVFxCPDO,spotify:track:2a4FxeAvHco9UkaVFxCPDO,https://api.spotify.com/v1/tracks/2a4FxeAvHco9UkaVFxCPDO,https://api.spotify.com/v1/audio-analysis/2a4FxeAvHco9UkaVFxCPDO,181000,4
122,0.831,0.783,5,-6.719,1,0.0527,0.079,1.27e-06,0.35,0.771,140.046,audio_features,0hdiDzQu1FsfaYM1NIL8ma,spotify:track:0hdiDzQu1FsfaYM1NIL8ma,https://api.spotify.com/v1/tracks/0hdiDzQu1FsfaYM1NIL8ma,https://api.spotify.com/v1/audio-analysis/0hdiDzQu1FsfaYM1NIL8ma,218440,4
123,0.772,0.413,0,-8.193,0,0.089,0.0361,0.0,0.111,0.211,131.965,audio_features,01Lr5YepbgjXAWR9iOEyH1,spotify:track:01Lr5YepbgjXAWR9iOEyH1,https://api.spotify.com/v1/tracks/01Lr5YepbgjXAWR9iOEyH1,https://api.spotify.com/v1/audio-analysis/01Lr5YepbgjXAWR9iOEyH1,246213,4
124,0.618,0.717,7,-5.738,1,0.318,0.00256,0.0,0.625,0.603,190.05,audio_features,5NQbUaeTEOGdD6hHcre0dZ,spotify:track:5NQbUaeTEOGdD6hHcre0dZ,https://api.spotify.com/v1/tracks/5NQbUaeTEOGdD6hHcre0dZ,https://api.spotify.com/v1/audio-analysis/5NQbUaeTEOGdD6hHcre0dZ,196693,4
125,0.762,0.611,9,-5.462,0,0.0876,0.122,0.000315,0.141,0.386,99.934,audio_features,32tBNiuuQtkUG5eBWpC0oQ,spotify:track:32tBNiuuQtkUG5eBWpC0oQ,https://api.spotify.com/v1/tracks/32tBNiuuQtkUG5eBWpC0oQ,https://api.spotify.com/v1/audio-analysis/32tBNiuuQtkUG5eBWpC0oQ,206760,4
126,0.667,0.581,0,-5.164,0,0.323,0.0428,0.0,0.183,0.368,110.953,audio_features,1jk9c0gZI0wbn5GvAj7PBV,spotify:track:1jk9c0gZI0wbn5GvAj7PBV,https://api.spotify.com/v1/tracks/1jk9c0gZI0wbn5GvAj7PBV,https://api.spotify.com/v1/audio-analysis/1jk9c0gZI0wbn5GvAj7PBV,230693,4
127,0.853,0.558,1,-7.448,1,0.202,0.0462,0.0,0.341,0.654,142.079,audio_features,46gjYTEK7W8ZTABcglGP2f,spotify:track:46gjYTEK7W8ZTABcglGP2f,https://api.spotify.com/v1/tracks/46gjYTEK7W8ZTABcglGP2f,https://api.spotify.com/v1/audio-analysis/46gjYTEK7W8ZTABcglGP2f,205879,4
128,0.796,0.766,7,-5.974,1,0.238,0.0742,0.0,0.0827,0.558,110.034,audio_features,33i0KOPBWURNW3l97a4QPy,spotify:track:33i0KOPBWURNW3l97a4QPy,https://api.spotify.com/v1/tracks/33i0KOPBWURNW3l97a4QPy,https://api.spotify.com/v1/audio-analysis/33i0KOPBWURNW3l97a4QPy,219333,4
129,0.502,0.623,8,-8.812,1,0.44,0.609,0.0,0.119,0.399,75.578,audio_features,4gkl7QbQvBd3TM9PhlWFkI,spotify:track:4gkl7QbQvBd3TM9PhlWFkI,https://api.spotify.com/v1/tracks/4gkl7QbQvBd3TM9PhlWFkI,https://api.spotify.com/v1/audio-analysis/4gkl7QbQvBd3TM9PhlWFkI,211680,1
130,0.692,0.521,10,-8.465,0,0.33,0.301,0.0,0.0565,0.463,100.45,audio_features,62vpWI1CHwFy7tMIcSStl8,spotify:track:62vpWI1CHwFy7tMIcSStl8,https://api.spotify.com/v1/tracks/62vpWI1CHwFy7tMIcSStl8,https://api.spotify.com/v1/audio-analysis/62vpWI1CHwFy7tMIcSStl8,292987,4
131,0.517,0.705,6,-8.205,0,0.364,0.0751,0.0,0.128,0.584,175.906,audio_features,6Ius4TC0L3cN74HT7ENE6e,spotify:track:6Ius4TC0L3cN74HT7ENE6e,https://api.spotify.com/v1/tracks/6Ius4TC0L3cN74HT7ENE6e,https://api.spotify.com/v1/audio-analysis/6Ius4TC0L3cN74HT7ENE6e,239320,4
132,0.574,0.631,1,-3.73,1,0.0478,0.0202,0.0,0.105,0.0785,130.383,audio_features,6AFbDBW3z38yT43hNylJZk,spotify:track:6AFbDBW3z38yT43hNylJZk,https://api.spotify.com/v1/tracks/6AFbDBW3z38yT43hNylJZk,https://api.spotify.com/v1/audio-analysis/6AFbDBW3z38yT43hNylJZk,269533,4
133,0.656,0.612,6,-5.415,0,0.225,0.0094,0.0,0.146,0.626,132.072,audio_features,2rJvc7nSYWBKAuNUMx1Cr2,spotify:track:2rJvc7nSYWBKAuNUMx1Cr2,https://api.spotify.com/v1/tracks/2rJvc7nSYWBKAuNUMx1Cr2,https://api.spotify.com/v1/audio-analysis/2rJvc7nSYWBKAuNUMx1Cr2,283653,4
134,0.895,0.681,7,-5.267,0,0.358,0.157,0.0,0.189,0.554,121.918,audio_features,0wdKiSBUT7aZkXUIdJWcwC,spotify:track:0wdKiSBUT7aZkXUIdJWcwC,https://api.spotify.com/v1/tracks/0wdKiSBUT7aZkXUIdJWcwC,https://api.spotify.com/v1/audio-analysis/0wdKiSBUT7aZkXUIdJWcwC,240000,4
135,0.823,0.768,11,-6.21,1,0.0819,0.0146,1.03e-06,0.127,0.216,115.021,audio_features,3SEd8nPd8MpGwk6ZZ8tk2j,spotify:track:3SEd8nPd8MpGwk6ZZ8tk2j,https://api.spotify.com/v1/tracks/3SEd8nPd8MpGwk6ZZ8tk2j,https://api.spotify.com/v1/audio-analysis/3SEd8nPd8MpGwk6ZZ8tk2j,274320,4
136,0.725,0.534,11,-6.238,1,0.0946,0.0752,0.0,0.0919,0.558,91.974,audio_features,14WWzenpaEgQZlqPq2nk4v,spotify:track:14WWzenpaEgQZlqPq2nk4v,https://api.spotify.com/v1/tracks/14WWzenpaEgQZlqPq2nk4v,https://api.spotify.com/v1/audio-analysis/14WWzenpaEgQZlqPq2nk4v,219320,4
137,0.522,0.525,4,-10.1,0,0.0777,0.089,3.31e-06,0.23,0.246,107.309,audio_features,05ljqOaMvnkiWyJWAfjayF,spotify:track:05ljqOaMvnkiWyJWAfjayF,https://api.spotify.com/v1/tracks/05ljqOaMvnkiWyJWAfjayF,https://api.spotify.com/v1/audio-analysis/05ljqOaMvnkiWyJWAfjayF,236893,4
138,0.828,0.792,10,-5.435,0,0.179,0.182,0.0,0.281,0.777,134.199,audio_features,024Q1MI4uaYHF6j2Q2ZYgF,spotify:track:024Q1MI4uaYHF6j2Q2ZYgF,https://api.spotify.com/v1/tracks/024Q1MI4uaYHF6j2Q2ZYgF,https://api.spotify.com/v1/audio-analysis/024Q1MI4uaYHF6j2Q2ZYgF,233360,4
139,0.848,0.842,6,-5.582,0,0.284,0.00827,0.0,0.0772,0.722,98.697,audio_features,7gNYGnojVbmk6SYRfWA7H2,spotify:track:7gNYGnojVbmk6SYRfWA7H2,https://api.spotify.com/v1/tracks/7gNYGnojVbmk6SYRfWA7H2,https://api.spotify.com/v1/audio-analysis/7gNYGnojVbmk6SYRfWA7H2,343373,4
140,0.854,0.401,9,-8.553,1,0.395,0.118,0.0,0.527,0.42,139.922,audio_features,73JJHEKUuOOsA8MDzOd4vy,spotify:track:73JJHEKUuOOsA8MDzOd4vy,https://api.spotify.com/v1/tracks/73JJHEKUuOOsA8MDzOd4vy,https://api.spotify.com/v1/audio-analysis/73JJHEKUuOOsA8MDzOd4vy,287086,4
